"","pid","y_1","y_2","con_1","con_2","cat_1","cat_2","catwtn_1","catwtn_2","catbtw_1","catbtw_2","conwtn_1","conwtn_2"
"501",501,-1.28914870360561,-1.52368519195336,-28.5228517387247,-16.5551433564422,30.4124145231932,10.4124145231932,1,-1,1,1,-1.22249958298467,-0.0257287177000131
"502",502,-8.29237530222447,-8.18084312797804,5.48418861909566,7.94267128264754,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.279537752688889,-0.0336895346352492
"503",503,-1.78433804882927,-6.20555515922013,10.6406775733415,-7.30362366831266,-10.4124145231932,-10.4124145231932,1,1,-1,-1,2.63989492085219,0.845464740312583
"504",504,-4.64493835303232,-6.26680364944806,16.7749393866848,15.6254907662201,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.333506507032939,0.218561727606267
"505",505,-9.44845648032011,-5.14269735645241,-12.3362442469499,-0.74597612999856,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.210682044279448,0.948344768910316
"506",506,0.238703206420564,1.76496041013129,7.27106773832996,18.9800704443899,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.48634765121223,0.684552560687266
"507",507,-21.3245846412595,-17.0302849886734,-43.0151752074146,-26.0262748851232,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-2.05997829217002,-0.361088162128795
"508",508,7.02651774089956,2.25397344585739,-7.56314562464792,-0.815503247185592,30.4124145231932,10.4124145231932,1,-1,1,1,-0.13044903671565,0.544315365359414
"509",509,-17.4545014871877,-15.0916287359964,-27.8596451427499,-17.5957234679025,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.753707283600521,0.272684895527626
"510",510,5.41631151768226,9.95922041319402,10.598544013525,12.8238298945643,10.4124145231932,30.4124145231932,-1,1,1,1,-0.886538281412346,-0.664009665291133
